Open,High,Low,Close,Adj Close,Volume
18.559999465942383,18.700000762939453,18.010000228881836,18.450000762939453,18.450000762939453,33259600
18.489999771118164,18.739999771118164,17.510000228881836,17.65999984741211,17.65999984741211,15623600
17.469999313354492,18.059999465942383,17.350000381469727,18.0,18.0,13592700
17.81999969482422,17.899999618530273,17.18000030517578,17.5,17.5,14604800
17.81999969482422,17.8700008392334,16.829999923706055,16.850000381469727,16.850000381469727,21860700
16.559999465942383,17.170000076293945,16.329999923706055,17.170000076293945,17.170000076293945,19171700
17.030000686645508,17.31999969482422,16.6200008392334,16.670000076293945,16.670000076293945,16512100
16.5,16.559999465942383,15.609999656677246,15.630000114440918,15.630000114440918,22961500
15.369999885559082,15.399999618530273,14.819999694824219,14.859999656677246,14.859999656677246,25435900
14.4399995803833,14.479999542236328,13.720000267028809,14.029999732971191,14.029999732971191,28812800
14.170000076293945,14.289999961853027,13.569999694824219,13.979999542236328,13.979999542236328,22936600
14.09000015258789,15.130000114440918,14.050000190734863,14.850000381469727,14.850000381469727,23100500
14.329999923706055,14.479999542236328,13.300000190734863,13.649999618530273,13.649999618530273,26389800
13.949999809265137,14.5,13.5,14.220000267028809,14.220000267028809,36064400
14.5600004196167,14.680000305175781,13.930000305175781,14.039999961853027,14.039999961853027,19574300
13.760000228881836,14.300000190734863,13.760000228881836,13.970000267028809,13.970000267028809,14646300
14.170000076293945,14.1899995803833,13.75,14.119999885559082,14.119999885559082,14425000
14.25,14.609999656677246,14.199999809265137,14.279999732971191,14.279999732971191,49763900
14.380000114440918,14.4399995803833,13.880000114440918,14.079999923706055,14.079999923706055,19434600
14.109999656677246,14.680000305175781,13.569999694824219,13.65999984741211,13.65999984741211,24493300
13.640000343322754,13.670000076293945,12.90999984741211,13.170000076293945,13.170000076293945,29669000
13.119999885559082,13.670000076293945,12.770000457763672,13.420000076293945,13.420000076293945,25815700
13.300000190734863,14.300000190734863,13.260000228881836,14.25,14.25,23453600
13.949999809265137,14.489999771118164,13.479999542236328,14.4399995803833,14.4399995803833,20355800
14.430000305175781,14.640000343322754,14.119999885559082,14.270000457763672,14.270000457763672,20632500
14.3100004196167,14.699999809265137,14.199999809265137,14.520000457763672,14.520000457763672,15169500
14.319999694824219,14.510000228881836,13.970000267028809,13.989999771118164,13.989999771118164,16060100
13.800000190734863,13.920000076293945,13.550000190734863,13.65999984741211,13.65999984741211,15863400
13.550000190734863,14.09000015258789,13.550000190734863,13.949999809265137,13.949999809265137,12235700
13.760000228881836,14.329999923706055,13.430000305175781,14.180000305175781,14.180000305175781,18002900
13.829999923706055,13.920000076293945,13.430000305175781,13.630000114440918,13.630000114440918,25315500
13.819999694824219,13.989999771118164,13.600000381469727,13.960000038146973,13.960000038146973,17057900
14.029999732971191,14.229999542236328,13.8100004196167,13.880000114440918,13.880000114440918,16229500
14.0,14.329999923706055,13.960000038146973,14.25,14.25,18864600
14.289999961853027,14.59000015258789,13.9399995803833,14.4399995803833,14.4399995803833,18892300
14.329999923706055,14.520000457763672,14.140000343322754,14.510000228881836,14.510000228881836,11673800
14.399999618530273,14.989999771118164,14.350000381469727,14.649999618530273,14.649999618530273,19650800
14.649999618530273,14.84000015258789,14.34000015258789,14.65999984741211,14.65999984741211,17912100
14.59000015258789,14.649999618530273,14.300000190734863,14.430000305175781,14.430000305175781,12215500
14.5600004196167,15.279999732971191,14.489999771118164,15.149999618530273,15.149999618530273,18763700
15.0,15.640000343322754,14.8100004196167,15.59000015258789,15.59000015258789,18480400
15.350000381469727,15.399999618530273,14.720000267028809,15.0,15.0,25702300
15.010000228881836,15.739999771118164,14.800000190734863,15.399999618530273,15.399999618530273,22244200
15.430000305175781,16.459999084472656,15.300000190734863,16.0,16.0,22877300
16.190000534057617,16.850000381469727,15.989999771118164,16.709999084472656,16.709999084472656,21595800
16.510000228881836,17.649999618530273,16.510000228881836,17.479999542236328,17.479999542236328,34395500
14.59000015258789,15.149999618530273,14.420000076293945,14.59000015258789,14.59000015258789,67899700
14.699999809265137,14.720000267028809,13.920000076293945,14.020000457763672,14.020000457763672,40527300
13.9399995803833,14.0,12.930000305175781,13.100000381469727,13.100000381469727,43116100
13.359999656677246,13.579999923706055,13.069999694824219,13.100000381469727,13.100000381469727,31905000
13.260000228881836,13.949999809265137,13.210000038146973,13.680000305175781,13.680000305175781,28750300
13.850000381469727,13.859999656677246,13.359999656677246,13.680000305175781,13.680000305175781,22307300
13.550000190734863,13.630000114440918,13.0600004196167,13.119999885559082,13.119999885559082,34209800
13.069999694824219,13.880000114440918,12.819999694824219,13.6899995803833,13.6899995803833,33874700
13.4399995803833,13.539999961853027,13.050000190734863,13.260000228881836,13.260000228881836,23289500
13.15999984741211,13.220000267028809,12.859999656677246,13.1899995803833,13.1899995803833,25789200
12.979999542236328,13.75,12.970000267028809,13.729999542236328,13.729999542236328,24631700
13.479999542236328,13.529999732971191,12.6899995803833,12.710000038146973,12.710000038146973,33567900
12.829999923706055,13.149999618530273,12.699999809265137,12.789999961853027,12.789999961853027,23719300
12.84000015258789,13.59000015258789,12.789999961853027,13.520000457763672,13.520000457763672,27581100
13.479999542236328,13.65999984741211,13.34000015258789,13.5600004196167,13.5600004196167,21341000
13.5600004196167,14.020000457763672,13.130000114440918,13.15999984741211,13.15999984741211,29667500
12.979999542236328,13.470000267028809,12.979999542236328,13.199999809265137,13.199999809265137,18506400
13.359999656677246,13.569999694824219,13.050000190734863,13.289999961853027,13.289999961853027,23844100
13.319999694824219,13.550000190734863,13.199999809265137,13.239999771118164,13.239999771118164,24097600
13.020000457763672,13.220000267028809,12.770000457763672,13.1899995803833,13.1899995803833,25104400
13.270000457763672,13.520000457763672,13.0,13.0600004196167,13.0600004196167,20909600
13.109999656677246,13.109999656677246,12.489999771118164,12.630000114440918,12.630000114440918,25104100
12.5,12.880000114440918,12.479999542236328,12.680000305175781,12.680000305175781,15816000
12.539999961853027,12.6899995803833,12.229999542236328,12.539999961853027,12.539999961853027,22276100
12.670000076293945,13.09000015258789,12.670000076293945,13.029999732971191,13.029999732971191,22559300
13.180000305175781,13.529999732971191,13.100000381469727,13.3100004196167,13.3100004196167,15804600
12.84000015258789,13.180000305175781,12.75,12.949999809265137,12.949999809265137,20761400
12.949999809265137,12.979999542236328,12.319999694824219,12.710000038146973,12.710000038146973,23717900
12.569999694824219,13.34000015258789,12.550000190734863,13.170000076293945,13.170000076293945,22447800
13.039999961853027,13.119999885559082,12.630000114440918,12.739999771118164,12.739999771118164,37420200
12.65999984741211,13.359999656677246,12.550000190734863,13.15999984741211,13.15999984741211,23871600
13.0600004196167,13.239999771118164,12.829999923706055,13.210000038146973,13.210000038146973,27526100
13.180000305175781,13.289999961853027,12.220000267028809,12.220000267028809,12.220000267028809,25806100
12.239999771118164,12.380000114440918,11.880000114440918,12.010000228881836,12.010000228881836,23521400
11.789999961853027,11.90999984741211,11.510000228881836,11.789999961853027,11.789999961853027,25087500
11.6899995803833,12.050000190734863,11.390000343322754,11.40999984741211,11.40999984741211,24792000
11.520000457763672,12.010000228881836,11.220000267028809,11.319999694824219,11.319999694824219,22208200
11.279999732971191,11.869999885559082,11.199999809265137,11.789999961853027,11.789999961853027,19531400
11.529999732971191,11.760000228881836,11.300000190734863,11.65999984741211,11.65999984741211,20033700
11.710000038146973,12.020000457763672,11.479999542236328,11.5,11.5,23432200
11.640000343322754,12.029999732971191,11.5600004196167,11.949999809265137,11.949999809265137,17827200
12.079999923706055,12.550000190734863,12.039999961853027,12.359999656677246,12.359999656677246,18674000
12.050000190734863,12.300000190734863,11.859999656677246,12.220000267028809,12.220000267028809,13677300
12.199999809265137,12.539999961853027,12.069999694824219,12.489999771118164,12.489999771118164,17992700
12.380000114440918,12.479999542236328,11.880000114440918,11.979999542236328,11.979999542236328,14331200
12.039999961853027,12.229999542236328,11.8100004196167,12.020000457763672,12.020000457763672,16726500
11.850000381469727,12.029999732971191,11.390000343322754,11.600000381469727,11.600000381469727,25356100
11.479999542236328,11.850000381469727,11.329999923706055,11.65999984741211,11.65999984741211,28771600
11.420000076293945,12.5600004196167,11.25,12.5,12.5,29973200
12.550000190734863,12.84000015258789,12.399999618530273,12.430000305175781,12.430000305175781,20423100
12.569999694824219,12.640000343322754,12.279999732971191,12.319999694824219,12.319999694824219,21358100
12.619999885559082,13.039999961853027,12.550000190734863,12.880000114440918,12.880000114440918,18270300
12.960000038146973,13.1899995803833,12.550000190734863,12.609999656677246,12.609999656677246,19640300
12.65999984741211,13.220000267028809,12.449999809265137,12.920000076293945,12.920000076293945,23298300
12.869999885559082,13.5,12.84000015258789,13.489999771118164,13.489999771118164,21454500
13.460000038146973,13.59000015258789,13.020000457763672,13.180000305175781,13.180000305175781,20913400
13.010000228881836,13.649999618530273,13.010000228881836,13.569999694824219,13.569999694824219,22539800
13.470000267028809,13.65999984741211,12.829999923706055,13.0,13.0,24247100
13.010000228881836,13.350000381469727,12.4399995803833,12.489999771118164,12.489999771118164,23608500
12.5,12.970000267028809,12.369999885559082,12.949999809265137,12.949999809265137,19055900
12.779999732971191,13.0600004196167,12.649999618530273,13.0,13.0,21383700
13.25,13.829999923706055,13.25,13.350000381469727,13.350000381469727,22199500
13.029999732971191,13.130000114440918,12.65999984741211,12.680000305175781,12.680000305175781,32132500
12.359999656677246,12.399999618530273,11.640000343322754,11.970000267028809,11.970000267028809,34500300
11.380000114440918,11.760000228881836,10.199999809265137,10.430000305175781,10.430000305175781,60325100
10.460000038146973,10.5600004196167,9.970000267028809,10.270000457763672,10.270000457763672,44576700
10.199999809265137,10.470000267028809,9.800000190734863,10.0600004196167,10.0600004196167,36236000
9.859999656677246,9.90999984741211,9.520000457763672,9.84000015258789,9.84000015258789,43663300
10.180000305175781,10.819999694824219,10.149999618530273,10.800000190734863,10.800000190734863,37007000
10.819999694824219,12.359999656677246,10.609999656677246,11.84000015258789,11.84000015258789,48852200
11.75,12.3100004196167,11.479999542236328,11.489999771118164,11.489999771118164,24372300
11.84000015258789,12.199999809265137,11.180000305175781,11.329999923706055,11.329999923706055,29600500
11.149999618530273,11.180000305175781,10.520000457763672,10.90999984741211,10.90999984741211,26336900
10.699999809265137,11.170000076293945,10.600000381469727,10.960000038146973,10.960000038146973,18062600
11.119999885559082,11.210000038146973,10.649999618530273,10.770000457763672,10.770000457763672,14638800
10.699999809265137,10.779999732971191,10.5,10.5600004196167,10.5600004196167,18070400
10.5,10.819999694824219,10.359999656677246,10.800000190734863,10.800000190734863,13273800
10.720000267028809,11.40999984741211,10.720000267028809,11.34000015258789,11.34000015258789,16946300
11.180000305175781,11.59000015258789,11.109999656677246,11.470000267028809,11.470000267028809,10129400
11.270000457763672,11.529999732971191,10.90999984741211,10.920000076293945,10.920000076293945,16264200
10.979999542236328,11.25,10.859999656677246,11.140000343322754,11.140000343322754,16626000
11.0600004196167,11.520000457763672,10.930000305175781,11.399999618530273,11.399999618530273,26857000
11.399999618530273,11.890000343322754,11.380000114440918,11.630000114440918,11.630000114440918,21848600
11.569999694824219,11.649999618530273,11.369999885559082,11.550000190734863,11.550000190734863,17221600
11.5,11.640000343322754,11.109999656677246,11.149999618530273,11.149999618530273,15244400
11.3100004196167,11.489999771118164,10.569999694824219,10.609999656677246,10.609999656677246,25893000
10.520000457763672,10.960000038146973,10.34000015258789,10.739999771118164,10.739999771118164,19258200
10.779999732971191,11.0,10.670000076293945,10.760000228881836,10.760000228881836,20565600
10.710000038146973,11.34000015258789,10.670000076293945,11.09000015258789,11.09000015258789,29007300
11.0,11.399999618530273,10.960000038146973,11.270000457763672,11.270000457763672,50053900
11.649999618530273,11.90999984741211,10.779999732971191,10.890000343322754,10.890000343322754,29922800
10.800000190734863,11.229999542236328,10.770000457763672,10.979999542236328,10.979999542236328,35547900
10.65999984741211,10.800000190734863,9.949999809265137,10.0,10.0,47972800
9.970000267028809,10.100000381469727,9.600000381469727,9.90999984741211,9.90999984741211,158082500
9.8100004196167,9.880000114440918,9.069999694824219,9.25,9.25,42430500
9.180000305175781,9.5600004196167,8.890000343322754,9.029999732971191,9.029999732971191,42837300
9.0600004196167,9.380000114440918,8.90999984741211,9.039999961853027,9.039999961853027,25650700
9.0,9.239999771118164,8.819999694824219,9.229999542236328,9.229999542236328,28566000
9.1899995803833,9.380000114440918,9.09000015258789,9.170000076293945,9.170000076293945,19035100
9.0600004196167,9.270000457763672,8.850000381469727,9.229999542236328,9.229999542236328,22207700
9.170000076293945,9.300000190734863,8.84000015258789,8.869999885559082,8.869999885559082,22506100
9.010000228881836,9.569999694824219,8.9399995803833,9.430000305175781,9.430000305175781,29740700
9.210000038146973,9.5,9.180000305175781,9.479999542236328,9.479999542236328,22700400
9.649999618530273,9.9399995803833,9.489999771118164,9.539999961853027,9.539999961853027,25186100
9.789999961853027,10.609999656677246,9.5600004196167,10.380000114440918,10.380000114440918,34435900
10.380000114440918,11.050000190734863,10.119999885559082,10.859999656677246,10.859999656677246,33761600
10.880000114440918,11.390000343322754,10.729999542236328,11.319999694824219,11.319999694824219,29833400
11.390000343322754,11.710000038146973,11.229999542236328,11.609999656677246,11.609999656677246,25383800
11.800000190734863,12.579999923706055,11.770000457763672,12.5600004196167,12.5600004196167,43263500
12.880000114440918,12.949999809265137,12.380000114440918,12.600000381469727,12.600000381469727,30814100
12.779999732971191,13.279999732971191,12.5,13.149999618530273,13.149999618530273,28005800
12.960000038146973,13.15999984741211,12.90999984741211,13.140000343322754,13.140000343322754,16140700
13.0600004196167,13.329999923706055,12.829999923706055,13.229999542236328,13.229999542236328,18142600
13.229999542236328,13.25,12.489999771118164,12.59000015258789,12.59000015258789,21307800
12.449999809265137,12.5600004196167,11.90999984741211,12.470000267028809,12.470000267028809,20111300
12.539999961853027,13.039999961853027,12.359999656677246,13.020000457763672,13.020000457763672,18426400
13.020000457763672,13.529999732971191,12.949999809265137,13.510000228881836,13.510000228881836,21618200
13.369999885559082,13.600000381469727,13.239999771118164,13.380000114440918,13.380000114440918,11424200
13.260000228881836,14.729999542236328,13.180000305175781,14.529999732971191,14.529999732971191,44313500
14.720000267028809,15.1899995803833,14.420000076293945,15.0,15.0,30614200
14.899999618530273,15.100000381469727,14.649999618530273,14.90999984741211,14.90999984741211,21008100
14.59000015258789,14.729999542236328,14.220000267028809,14.380000114440918,14.380000114440918,20238500
14.449999809265137,14.84000015258789,14.229999542236328,14.819999694824219,14.819999694824219,23524600
14.720000267028809,15.470000267028809,14.670000076293945,15.359999656677246,15.359999656677246,26301400
15.520000457763672,16.049999237060547,15.4399995803833,15.920000076293945,15.920000076293945,25213400
15.5600004196167,15.859999656677246,15.260000228881836,15.420000076293945,15.420000076293945,20683200
15.199999809265137,15.460000038146973,15.0,15.399999618530273,15.399999618530273,16769000
15.350000381469727,15.420000076293945,14.789999961853027,15.329999923706055,15.329999923706055,12936200
15.260000228881836,15.260000228881836,14.529999732971191,14.5600004196167,14.5600004196167,15044700
14.779999732971191,14.960000038146973,14.239999771118164,14.369999885559082,14.369999885559082,17023000
14.180000305175781,14.380000114440918,14.020000457763672,14.220000267028809,14.220000267028809,11839900
