Open,High,Low,Close,Adj Close,Volume
90.63999938964844,93.62999725341797,89.62000274658203,93.26000213623047,92.6552734375,1023000
93.66999816894531,96.36000061035156,93.66999816894531,96.19000244140625,95.56627655029297,681700
95.08999633789062,97.31999969482422,95.08999633789062,96.63999938964844,96.01335144042969,608200
95.9000015258789,96.3499984741211,95.12000274658203,95.56999969482422,94.9502944946289,862000
95.11000061035156,95.12999725341797,93.6500015258789,93.94000244140625,93.33086395263672,884700
94.52999877929688,96.0199966430664,94.48999786376953,95.75,95.1291275024414,409500
95.37000274658203,98.61000061035156,95.0199966430664,96.55999755859375,95.93386840820312,739600
96.56999969482422,98.4800033569336,96.11000061035156,97.0999984741211,96.47036743164062,876800
96.0199966430664,101.79000091552734,95.30999755859375,101.4000015258789,100.74249267578125,812100
101.44000244140625,102.48999786376953,98.9000015258789,99.05000305175781,98.40773010253906,839100
100.75,100.9000015258789,99.11000061035156,100.29000091552734,99.63968658447266,762700
101.77999877929688,102.51000213623047,100.66999816894531,101.58999633789062,100.9312515258789,756300
101.30000305175781,102.58999633789062,100.12000274658203,101.04000091552734,100.38482666015625,626700
100.04000091552734,100.04000091552734,97.25,97.75,97.11615753173828,825100
97.88999938964844,100.1500015258789,97.13999938964844,99.23999786376953,98.59649658203125,3051400
100.58999633789062,101.41000366210938,98.91000366210938,99.66000366210938,99.01377868652344,1046000
98.87999725341797,99.02999877929688,96.70999908447266,98.94999694824219,98.3083724975586,791900
99.73999786376953,100.37000274658203,97.75,98.0999984741211,97.46388244628906,1030800
99.2300033569336,100.72000122070312,98.69999694824219,98.80999755859375,98.16928100585938,673800
99.4000015258789,102.61000061035156,99.20999908447266,102.48999786376953,101.8254165649414,635900
101.83000183105469,103.44999694824219,101.08000183105469,103.31999969482422,102.65003967285156,1907300
103.47000122070312,103.61000061035156,98.4000015258789,99.22000122070312,98.57662963867188,1103700
98.66999816894531,101.19000244140625,97.95999908447266,99.05000305175781,98.40773010253906,914400
97.88999938964844,98.70999908447266,96.62999725341797,97.0,96.37101745605469,630600
97.44000244140625,99.87000274658203,97.43000030517578,99.79000091552734,99.14292907714844,514900
99.9000015258789,102.43000030517578,99.37000274658203,102.43000030517578,101.76580810546875,667200
102.04000091552734,103.29000091552734,101.5,103.1500015258789,102.48114013671875,682300
102.54000091552734,103.1500015258789,101.27999877929688,101.48999786376953,100.83190155029297,408400
104.38999938964844,107.69999694824219,103.62000274658203,107.55000305175781,106.85261535644531,989600
108.0,110.5,106.98999786376953,110.08999633789062,109.37613677978516,1042300
110.12000274658203,111.7699966430664,108.87999725341797,108.93000030517578,108.22366333007812,977600
109.62999725341797,109.7300033569336,105.9800033569336,106.38999938964844,105.70013427734375,547300
106.58000183105469,106.97000122070312,105.47000122070312,105.86000061035156,105.17356872558594,581500
104.79000091552734,105.80000305175781,104.29000091552734,105.63999938964844,104.95499420166016,322800
106.77999877929688,107.62000274658203,105.62999725341797,106.86000061035156,106.16708374023438,401800
106.58999633789062,107.45999908447266,105.97000122070312,106.83000183105469,106.13728332519531,535700
107.51000213623047,108.31999969482422,106.70999908447266,108.04000091552734,107.33943176269531,383400
107.94000244140625,108.83000183105469,107.41000366210938,108.80000305175781,108.0945053100586,364900
109.23999786376953,109.94000244140625,108.91000366210938,109.83000183105469,109.11782836914062,173200
109.2300033569336,109.45999908447266,107.2699966430664,107.38999938964844,106.69364929199219,444700
107.05999755859375,109.0,107.0199966430664,108.12999725341797,107.42884826660156,401700
107.26000213623047,111.05999755859375,105.61000061035156,110.95999908447266,110.2405014038086,955900
111.83999633789062,112.13999938964844,109.81999969482422,111.12000274658203,110.39946746826172,594600
109.75,110.7699966430664,109.70999908447266,110.41000366210938,109.6940689086914,360800
109.83999633789062,110.61000061035156,106.91000366210938,107.87000274658203,107.17053985595703,370000
107.80000305175781,107.87999725341797,105.80000305175781,106.94000244140625,106.24656677246094,466600
106.55999755859375,107.19000244140625,104.66999816894531,104.80000305175781,104.12044525146484,519300
104.98999786376953,106.2699966430664,104.61000061035156,106.20999908447266,105.52130126953125,464700
106.25,106.88999938964844,104.69000244140625,105.91000366210938,105.22325134277344,463100
106.11000061035156,107.41000366210938,104.88999938964844,107.37000274658203,106.67378234863281,525400
109.2300033569336,110.01000213623047,107.33999633789062,107.58999633789062,106.89234924316406,648500
107.66999816894531,109.2300033569336,105.66000366210938,106.41000366210938,105.72000885009766,615500
103.9000015258789,104.77999877929688,103.41999816894531,103.66000366210938,103.66000366210938,496600
102.5,103.08999633789062,100.94000244140625,102.22000122070312,102.22000122070312,2362900
102.44000244140625,103.02999877929688,100.1500015258789,100.94000244140625,100.94000244140625,603800
101.45999908447266,102.95999908447266,101.33000183105469,102.30999755859375,102.30999755859375,481100
102.80000305175781,104.68000030517578,102.76000213623047,104.55000305175781,104.55000305175781,404300
104.06999969482422,104.37000274658203,102.23999786376953,103.75,103.75,321900
103.72000122070312,104.5199966430664,103.11000061035156,104.45999908447266,104.45999908447266,216500
104.66999816894531,105.33999633789062,103.8499984741211,104.44000244140625,104.44000244140625,246400
104.80999755859375,104.98999786376953,102.69000244140625,102.70999908447266,102.70999908447266,284400
103.19000244140625,104.68000030517578,102.9000015258789,104.16000366210938,104.16000366210938,383400
103.08000183105469,103.86000061035156,101.4800033569336,102.38999938964844,102.38999938964844,394800
102.4000015258789,104.66000366210938,102.4000015258789,104.01000213623047,104.01000213623047,526500
104.80999755859375,106.56999969482422,104.80999755859375,106.3499984741211,106.3499984741211,440500
106.25,106.91000366210938,105.31999969482422,106.66999816894531,106.66999816894531,575900
107.87999725341797,110.22000122070312,107.20999908447266,109.73999786376953,109.73999786376953,476400
109.73999786376953,109.8499984741211,108.43000030517578,108.69000244140625,108.69000244140625,621900
108.3499984741211,111.0999984741211,108.26000213623047,110.51000213623047,110.51000213623047,456800
110.13999938964844,111.27999877929688,109.3499984741211,109.88999938964844,109.88999938964844,457500
109.87999725341797,110.30999755859375,107.72000122070312,107.93000030517578,107.93000030517578,475500
107.08999633789062,109.11000061035156,106.83000183105469,108.75,108.75,317300
108.75,109.04000091552734,105.12000274658203,106.19000244140625,106.19000244140625,573700
106.19000244140625,107.01000213623047,104.33000183105469,104.4000015258789,104.4000015258789,355400
103.58000183105469,104.22000122070312,101.05000305175781,101.1500015258789,101.1500015258789,678100
101.1500015258789,102.94999694824219,98.83000183105469,102.7300033569336,102.7300033569336,570500
103.3499984741211,105.7300033569336,101.9800033569336,105.19000244140625,105.19000244140625,416700
105.31999969482422,106.25,105.08999633789062,105.5,105.5,340900
104.2699966430664,105.48999786376953,103.41999816894531,105.16999816894531,105.16999816894531,379700
105.36000061035156,105.91000366210938,104.75,105.79000091552734,105.79000091552734,391500
105.38999938964844,105.98999786376953,104.41000366210938,105.44000244140625,105.44000244140625,392700
106.25,113.56999969482422,105.77999877929688,111.5199966430664,111.5199966430664,1347100
111.66000366210938,113.44000244140625,110.2699966430664,113.1500015258789,113.1500015258789,1313200
112.8499984741211,114.8499984741211,111.9000015258789,114.30999755859375,114.30999755859375,697200
114.05999755859375,115.69000244140625,113.0,115.41000366210938,115.41000366210938,679500
114.9000015258789,116.45999908447266,114.66999816894531,115.11000061035156,115.11000061035156,682900
114.55999755859375,115.47000122070312,113.23999786376953,115.27999877929688,115.27999877929688,616100
116.55999755859375,128.19000244140625,115.44999694824219,127.62000274658203,127.62000274658203,1424700
127.98999786376953,129.41000366210938,126.80999755859375,127.69000244140625,127.69000244140625,1021000
128.6999969482422,130.66000366210938,126.1500015258789,126.25,126.25,1123000
125.66999816894531,126.48999786376953,123.25,125.16999816894531,125.16999816894531,635000
